ID,x,y,fate,
60,-1.2154567766996502,-4.1690070251669455,1,
60,4.535485262780179,-2.201824238681874,0,
60,1.4899556267036713,-5.415492642417741,0,
60,-1.7089087982919107,-5.074678409294893,0,
60,-2.866607413406335,2.4810695129967084,1,
60,-3.0380597844253523,-3.4784669766636527,0,
60,-2.5252149310339274,0.8938235056351979,1,
60,-4.533045559679329,1.2680226383179232,1,
60,-1.9598717940177157,2.9026632148834435,1,
60,-0.09988854618594306,1.7699156606886557,1,
60,2.051535416402973,3.449961696040489,1,
60,-3.695583007475497,4.142112053631862,0,
60,1.5425746050751112,1.6223132780544978,1,
60,6.043357459600434,0.7086908002788908,0,
60,-0.9798589963488719,-3.1884833761150184,1,
60,4.5692021842497175,3.4540274889081704,0,
60,-5.5896331198780125,-1.586687894933905,0,
60,1.5515321036428384,4.3395092374538375,1,
60,5.816793935518121,-1.2074766015962324,0,
60,3.9377689762260504,-4.236202697763164,0,
60,-3.542819825776986,-4.362231976590034,0,
60,-5.637352644915964,2.401140909019601,0,
60,1.973387900151233,-3.3685261640523456,1,
60,2.896222448217429,-3.4574588699471223,1,
60,-1.3791510026917486,0.8780040382899617,1,
60,1.2550305168874623,5.381586695707613,0,
60,-4.02622600744168,2.1827008683504463,1,
60,3.2524226459550314,2.282034691675881,1,
60,2.630613849261528,-2.3910493597524836,1,
60,0.9593726171985454,-3.510805670527542,1,
60,0.6265810059042838,1.260271822968756,1,
60,-2.4699074983136313,-1.6999210530689677,1,
60,-5.733972882862763,3.5330810816028873,0,
60,-2.447428216732047,-4.305120706021027,0,
60,-0.65252448142236,-1.1364182821071651,1,
60,2.6346403876247564,-1.3116646118447497,1,
60,2.33478260725341,0.8371114425776325,1,
60,-1.0177964360520688,1.8582493264571194,1,
60,-5.873487120259519,0.17526527077763043,0,
60,-0.1390900100994216,-3.917668576206403,1,
60,0.8938706512038246,3.3695409416078252,1,
60,-2.970816390323988,-0.06841396225891976,1,
60,0.8839999339307232,-2.3866751193512292,1,
60,4.081479797098574,1.7872929465104013,1,
60,-4.781734339310991,-2.1320144644691847,0,
60,-4.002163223914516,-1.4893971890078284,1,
60,-2.2402740773838885,5.669376452395534,0,
60,5.551755423668603,3.095273638246358,0,
60,3.358471778954686,-0.6717762147269459,1,
60,4.324750729997977,4.483928111159936,0,
60,-1.6105918840558955,4.77371151395819,0,
60,1.5981420457085442,2.6090469676602965,1,
60,-4.6241556644593755,-4.175710160741619,0,
60,-4.150075633853377,-5.127158782610486,0,
60,3.187098414498041,5.035740746336231,0,
60,3.691201882942976,-2.639811869789363,1,
60,5.346665429455176,-2.0539608275755903,0,
60,0.015976686980493735,-2.890037356116049,1,
60,-3.710280428305785,0.5997078406720195,1,
60,4.972956430067956,-4.079262812618003,0,
60,1.8417480383202065,-4.299061350790329,1,
60,5.873560801988751,-3.181987492810484,0,
60,-5.60998505813957,1.3032295188561573,0,
60,-0.9415746716318063,-5.917218038335587,0,
60,2.635637806054935,-5.662292163324371,0,
60,2.664331929053687,4.277206104718591,1,
60,-3.690325717926967,3.127342099417537,0,
60,0.3205146037368266,0.3556222427264665,1,
60,-2.77833390236893,4.658568234886258,0,
60,3.2374382621431677,0.27048850703810906,1,
60,-2.048393630248657,1.7987632822378503,1,
60,-1.0252799388120757,5.717976502094837,0,
60,0.6836950061861903,-4.609113099347324,1,
60,-0.0692232405241687,2.687417927961244,1,
60,-2.9318403153037225,-5.229409353683499,0,
60,-4.089987690411341,-0.4490330063568547,1,
60,4.848171106573907,2.430210836938838,0,
60,-4.69987699177436,3.266385879050913,0,
60,-3.2316850797196373,1.5424764952312042,1,
60,5.039003066980469,1.3386989538646328,0,
60,-2.180375000344714,-6.086872298611678,0,
60,5.049607955259914,0.2967901174798995,0,
60,1.7578143747263033,-0.9612661862107341,1,
60,0.07327026326639448,-1.7987835303209698,1,
60,0.48909263827953026,4.482191400298138,1,
60,2.4575151364086576,1.797869625543881,1,
60,3.550584843906952,-1.6471556063965742,1,
60,-1.0130624558926447,2.8527331048647984,1,
60,-1.9801248073009552,-3.418323296118892,1,
60,-0.8074811704521364,-2.1796659234127405,1,
60,-0.5656571025986302,4.678644229465271,1,
60,0.7828906472429881,2.246482710283799,1,
60,1.767117631162245,-1.9201841131893012,1,
60,-0.442269396423947,-4.9175466216200805,0,
60,1.3946609841182216,0.6186705282952801,1,
60,0.8993035892354233,-1.3522130190923376,1,
60,-1.7261353726997732,-2.4517948587344303,1,
60,-6.685349758154489,0.9892330726449308,0,
60,-2.297488794933344,-0.7829999116566501,1,
60,-1.3645293117918378,-0.5075539064044717,1,
60,3.6387614251201703,3.8841318096848596,0,
60,4.134179046361944,0.7237500699544553,1,
60,-6.277863685522876,-0.8264089488753422,0,
60,4.274602040744239,-0.34982554307624864,1,
60,-2.6464912264033154,-2.6256442632323687,1,
60,-1.140263977920006,3.8151606620013054,1,
60,-1.9939035592327814,0.14719868632935104,1,
60,-4.682845249376702,4.4084570485712025,0,
60,-2.035368929062093,3.912766023479241,0,
60,-3.97577768073551,-3.500765367820092,0,
60,-5.707271150356873,-2.6494524546297025,0,
60,6.137477435855871,3.8819559226223532,0,
60,2.301414796060125,5.2728348462726915,0,
60,-5.18937826243498,-0.5893494820411123,0,
60,3.030378719837022,3.1969176596785704,1,
60,-3.540822058612041,-6.039985762530684,0,
60,-3.2518156692669424,-0.9791160062822407,1,
60,-0.4180745120366746,0.9833585648031063,1,
60,3.9207345163719824,2.8519714927097564,0,
60,6.238553326228542,-2.119599943000464,0,
60,5.181110297175979,4.140250289786107,0,
60,-4.903562483856231,-3.21907973964263,0,
60,2.400110575565806,2.64163450153029,0,
60,-3.484192091196101,-2.6400835682379933,0,
60,4.848726717669887,-2.995859073973059,0,
60,1.6423709794370047,-2.761942181114203,1,
60,-4.6953992391835495,-1.2523224635653103,0,
60,5.360186423298585,-0.5282263686833647,0,
60,4.008960442622473,-3.47415734666389,0,
60,-4.906670727004578,2.2601169192937074,0,
60,3.9175783065435654,5.2958182934928235,0,
60,4.983417996767544,-1.2950360205160718,0,
61,-0.4107767259849872,0.9670628534414833,1,
61,2.2642282464661254,6.440561645292962,0,
61,-3.1286986149175586,-5.856275946084067,0,
61,-2.703194314750899,4.245745959146269,0,
61,3.2401634241464063,-4.204909559814355,0,
61,0.8660954981008719,-1.291987993634221,1,
61,-0.234304644708211,-1.1641633613129152,1,
61,-3.974038092293971,0.9207893445421699,0,
61,1.811687274283438,3.0753184501714568,1,
61,-4.826484225308825,-2.385403701299866,0,
61,-0.3799264986332379,-6.326494726504719,0,
61,2.993766675081349,1.9660750354161052,1,
61,5.698867095951627,-2.109943688742854,0,
61,-0.9052706398774344,5.658649584481967,0,
61,4.100370388521919,0.2224778291729064,1,
61,-3.0690552768121018,-0.12164135814256508,1,
61,-1.0626028063963735,3.0309657268900705,1,
61,3.465073362791044,3.6191944629882595,0,
61,-5.748559511101943,-1.0697008500166367,0,
61,-1.8089495367447748,-3.7699732406904998,1,
61,0.8143823903586535,-5.98723059330537,0,
61,6.79347157009637,0.1439112757470831,0,
61,2.5521112104826167,-3.4432045440764925,1,
61,-1.1100053959061154,-0.6605584976264305,1,
61,0.7439020435158578,-3.774953822001308,1,
61,-5.032731174314332,0.8566712100180599,1,
61,4.5374997463934506,3.0356104670281168,0,
61,3.72100040404056,-1.8911260491470905,1,
61,-0.750480243249373,1.9608878268319774,1,
61,-2.6612630934728148,-2.119882938020814,1,
61,1.0892231320169834,2.355330631452374,1,
61,-0.05873901660696307,3.4194417220858164,1,
61,-2.0293736969865392,5.15938779555271,0,
61,-2.960924750400925,2.464552069755031,1,
61,4.00942476095033,4.86985506988975,0,
61,-4.690855478508568,-4.428038544499987,0,
61,-3.501504939880539,-3.1731155595910874,1,
61,1.193708235933205,5.025494514432832,0,
61,-6.576942784538263,-1.957116132551653,0,
61,0.1915191290255724,-2.0560754623945052,1,
61,-5.234441589265691,2.282012162151504,0,
61,4.3038047097908265,-3.774994125645698,0,
61,5.9547761447642475,-0.5642064912595611,0,
61,-1.6884284417778508,-1.5304160812295813,1,
61,3.8856347031875376,-0.7902057901479667,1,
61,5.013035839204344,-0.45640657227166037,1,
61,2.745196923678034,-2.2827585611045476,1,
61,0.8975431748408724,-0.294246603832715,1,
61,-3.7959914665522994,-0.832402136655185,1,
61,4.587966340211802,-2.620082406396676,0,
61,0.09334917086498815,-3.053642882814469,1,
61,-6.718156815769308,0.7341315322053633,0,
61,-1.005461661966663,-4.466270019498887,1,
61,3.4188648643859794,1.0315705100839627,1,
61,-1.5001755784094137,1.3017139888713698,1,
61,-2.3577678530496966,3.221791448189041,1,
61,-0.1438209840495608,-5.185505279545885,1,
61,0.9381298767831504,6.957857493279275,0,
61,-3.562084890522028,4.947757719964354,0,
61,-2.190997190365814,0.6234095617881308,1,
61,1.8166736543499165,-5.3447774655012985,0,
61,1.7514175498792404,0.33520926689815866,1,
61,1.6230754621964167,4.082438760077517,1,
61,-2.007690319835367,-4.7956495321068,0,
61,-3.9335592349318693,-5.193545686605009,0,
61,-0.01181530704238314,5.161142613781223,0,
61,-4.068372069882333,0.07802076385218477,1,
61,3.140243538194454,5.637095265770408,0,
61,-3.710291782482834,-4.245755590768137,0,
61,2.018085120748199,2.109324323330133,1,
61,2.5252728528647954,3.750313099541313,1,
61,-1.0798132702052698,4.753526170966265,0,
61,-5.104633977204795,-3.4684238918410895,0,
61,5.036337094258308,0.5321616767736805,0,
61,2.1187828997238674,-1.600582942600709,1,
61,-5.513454946898173,-2.0768892491808493,0,
61,0.8999575268368649,-4.71902746092107,1,
61,-4.24882029638801,-1.5929102348209594,1,
61,4.4085850730287675,1.1372130929026152,0,
61,-0.15610723716370728,-0.06896105850940669,1,
61,-5.8017296043830795,0.06859879180375403,0,
61,4.1237920200473415,2.012021728654419,1,
61,2.865894029497717,0.023716383615794433,1,
61,4.090117485995028,-5.016160200412728,0,
61,-3.4637638068078864,-1.6607405621183209,1,
61,-1.6874265435717468,-2.650067050048004,1,
61,2.882413942379229,-1.1034510903758583,1,
61,-2.0710855046298695,-0.3225068147864198,1,
61,-1.5642989030267016,-6.6324353251900385,0,
61,-3.5884589978198638,3.575819786300432,0,
61,-0.7704467039682702,-2.1755642411911498,1,
61,5.424426198929594,2.3109525532670854,0,
61,-2.7242556891432272,-1.0943830044542124,1,
61,1.8590017982967395,-2.7643467965385513,1,
61,4.772528316104316,-1.5055666353421182,1,
61,-0.2424851435109042,6.514674739746089,0,
61,0.5147521590186744,4.29757695387822,1,
61,3.531563751576182,-3.032721330628763,0,
61,0.3861573093473037,1.5921131132546869,1,
61,-1.6098173982598987,3.96537959972588,1,
61,1.8750314008566686,-0.7107332850509944,1,
61,-1.7028367600856962,6.396070003399836,0,
61,5.125802265312814,-3.354753622784219,0,
61,0.6707328545821092,0.6544579995434707,1,
61,-0.06393712663326341,-4.093107102217768,1,
61,-1.8527050074430427,2.293048721022205,1,
61,6.2004382982015,1.2494618266933042,0,
61,-2.8673590881610984,5.952565087214628,0,
61,-0.8558526190769187,-3.339567111415294,1,
61,-6.806089870884541,-0.5864053713134095,0,
61,2.3799626077981055,1.1187246996526548,1,
61,0.08114075789656262,2.4960056900328564,1,
61,5.184598487767832,-4.424427946524987,0,
61,-1.1977875637892423,0.3485151704231299,1,
61,2.8722044919739815,-5.243184331102146,0,
61,-1.2046860201219425,-5.511693354636745,0,
61,0.9380383842985324,3.3318315281802433,1,
61,-4.01822882264317,2.601988470630732,0,
61,2.2537379696545714,4.902830347466298,0,
61,1.9138998837592212,-4.228064401551997,1,
61,-2.8248583375132625,-3.9879747281305162,1,
61,-2.586208851137188,-3.076105176702124,1,
61,1.4002750793846657,1.3517640999370168,1,
61,0.6999929170694212,5.898964586205953,0,
61,0.9182484395745852,-2.589978630120631,1,
61,-3.4366168835175466,1.6743050794605394,1,
61,-4.835370174509395,-0.4836302634832176,1,
61,-2.973433366356757,-4.926705726070052,0,
61,-2.4939619369145554,1.5419518519167768,1,
61,-3.0824194709155015,0.7665184887744207,1,
61,-4.934947034921352,-5.412460675980735,0,
61,3.1426669550328796,4.4721129903892685,0,
61,-4.41737000164989,1.7119160295160036,0,
61,-0.5288523909392953,4.175017687198576,1,
61,2.6335234924466415,2.8545033159755095,1,
61,4.3122983673091015,4.001041021598732,0,
61,-4.276570105550014,-3.5810083968113124,0,
61,-5.701141109568814,-4.171249048680171,0,
61,5.209890162630226,1.3577488190817026,0,
61,-5.766261232921212,-2.8993299837484017,0,
61,-2.201156073378078,-5.753281034493685,0,
61,3.502034647742148,2.778311516550446,1,
61,1.7283873843787474,5.76921667973044,0,
61,5.804007285513906,0.28985656505480734,0,
61,1.4756510010273594,-1.9329598144306877,1,
61,-3.6623364961322227,-2.3423318405383102,1,
61,6.336516723639785,-1.2882549970013177,0,
61,1.3213725305306505,-3.434498554327093,0,
61,-4.926945487040974,-1.5270481445442952,0,
61,5.807085556369074,-3.1987273354019727,0,
61,-4.317340047539868,-2.7404913512265523,1,
62,-2.534248004097426,-3.2050823547347336,1,
62,4.752367805815169,2.020240614737015,1,
62,-3.6093451396437586,4.840458546830525,0,
62,3.7323434623621625,-3.0962982368163527,0,
62,-1.9379300480288182,-4.062020714141725,1,
62,0.7645654747824576,-5.219794834557396,0,
62,0.915012130003888,4.851625353108008,1,
62,3.110962660179965,-1.4232715151592168,1,
62,-1.7852190388224751,-0.05963546580216125,1,
62,2.4271608133429834,0.05874840026984451,1,
62,-2.860897433674015,2.6558300291216392,1,
62,0.0346315692721509,1.9273677949921013,1,
62,0.7369745705344815,2.7330523381455842,1,
62,-4.7677805983013055,1.9825648856711144,1,
62,0.5881876151545887,-2.1816443764207953,1,
62,-4.833139307662903,0.0030467522802976343,0,
62,2.732507912752223,-6.017045591329091,0,
62,0.4600160673029921,-0.0560120643443684,1,
62,-1.188975371156438,-0.8871939445615078,1,
62,-3.384172872527049,3.6607319621763206,1,
62,3.6641155837519075,3.269371476504687,0,
62,-5.032720600096098,0.9720941909110467,1,
62,-0.4124279218745349,-2.578701070644771,1,
62,-1.0247969653604088,-4.031628581373496,0,
62,1.6206043554624694,4.101381919651763,1,
62,4.881893187190031,0.4079070128458639,0,
62,-2.861938125615561,0.4186876964108264,1,
62,3.6135151670206067,2.23325825572455,1,
62,-6.255984010043102,-1.6927746455084238,0,
62,-1.8585280854339112,-2.3755125129581667,1,
62,-3.9572048187691884,1.2055788510238628,1,
62,-0.038312982447479375,6.611839324870389,0,
62,-4.4434948616326935,-2.3884250983829967,0,
62,4.510838238361972,-4.781602386176637,0,
62,4.850634342184126,-1.5794692063287386,0,
62,0.48204323519226566,-3.331606314167872,1,
62,-4.534534110983125,3.6737341722006405,0,
62,3.1777189026319874,4.038534297055534,0,
62,6.774100704873594,1.7518147154277321,0,
62,2.4995448310847315,-2.221637465596142,1,
62,2.2414960830822546,-3.879948515641494,1,
62,-1.7313171883253804,-5.215140508726368,0,
62,2.4542041154590244,2.158579480144033,1,
62,-2.2350921243081388,5.39130181369035,0,
62,1.3942723008104827,1.9220736691369147,1,
62,-5.820309106027213,0.03845089835377869,0,
62,5.314380424643654,4.064335487658362,0,
62,-1.9761952537825802,2.096697704855724,1,
62,-1.0717167784371393,2.6843277048617487,1,
62,6.672901971759543,0.4658550588926668,0,
62,0.5426298363924225,-6.352680957015974,0,
62,-5.8536030594281785,2.1849827049324273,0,
62,-1.3962064134402128,4.895753167400209,0,
62,0.9510285425170024,-0.9949260961709372,1,
62,-3.403539498526656,-0.4758899991948713,1,
62,-0.13624960572081415,0.8518869171247347,1,
62,-2.747202166493982,-2.230470004978069,1,
62,-0.10678634302566059,4.379560913074424,1,
62,-4.09546862113731,-4.506269871271598,0,
62,4.507971272632202,-3.6978914706369745,0,
62,0.8813918578548838,5.979901503247777,0,
62,4.7906608857995385,-0.598674563066626,1,
62,4.096770916079834,1.1280025991510298,1,
62,-3.400385486019705,-3.7520631272551572,0,
62,-4.153098371697363,-1.4588163222387753,1,
62,-4.980612050487071,-1.386747083237036,0,
62,3.4194094636677512,-2.3343808396612165,1,
62,5.777779287992471,2.107761916578787,0,
62,3.1813613898171558,5.9811020282091105,0,
62,-0.12485588337776618,-1.278659778551963,1,
62,1.5734612929592882,-2.9639860542685623,1,
62,2.6061891366279113,-4.790480026911837,0,
62,6.451958586257858,-1.0141613612980391,0,
62,2.4179167077976538,3.7821675353158453,1,
62,1.5245553472875184,-0.017343811018831142,1,
62,-1.879667368933828,4.303057670998149,1,
62,0.8950119130423069,0.9804704034712362,1,
62,1.17772901453905,-4.1821006656006965,1,
62,-3.3245034950641235,5.693426767433856,0,
62,-4.903228888612558,2.8926388334237454,0,
62,1.5728271552683595,-1.8190559630421828,1,
62,2.0336962175549673,0.9890832744629143,1,
62,1.7671371173446981,3.0541009534568477,1,
62,-2.0516724529981403,3.3344513184300038,1,
62,-0.05747330592434022,-4.433163788004447,1,
62,0.7320687132865414,3.778969565151023,1,
62,2.1866778161175464,-0.9341253495566163,1,
62,5.2795691235097335,1.1527154073616632,0,
62,3.0632743991994396,1.2786795541826008,1,
62,3.387781246650176,-4.060539366025877,1,
62,-6.731537243183572,-0.6330265927422866,0,
62,-1.0391464387300942,3.8661875913560046,1,
62,-2.074505175487037,-1.3742010041805857,1,
62,-6.2190308409176716,1.072522855051287,0,
62,-1.0991537775294509,5.960862589471108,0,
62,-5.703117219118904,3.4320192019559097,0,
62,-2.930813109764629,1.4942944244786733,1,
62,-1.013576000604074,1.6021359579234604,1,
62,-0.37788129540716003,-5.590331845282578,0,
62,-3.7499786948952263,2.174567848435331,1,
62,-0.19022170080537737,3.2164585223282494,1,
62,3.9182976873521094,0.0489839294220276,1,
62,-1.9858009605541331,1.0229987179654425,1,
62,-0.5153588926993021,-0.2089214936915952,1,
62,-4.6133574594482605,-3.423963534961387,0,
62,5.755510965810184,-0.20887394498451556,0,
62,-1.068890756562156,0.6011372825914691,1,
62,4.174352926318123,4.298456086366021,0,
62,-2.831472727257683,-4.611419404552054,0,
62,4.591247250870453,-2.6139745668105707,0,
62,3.494237712920754,-5.179772752532619,0,
62,1.606477955591408,-5.950158471594441,0,
62,-6.004042839981115,-3.0846758199666193,0,
62,-1.3433283272110588,-3.162050680204909,1,
62,0.0077798458229549694,5.465809349641927,0,
62,5.665568079495563,-2.329819953521247,0,
62,-1.070067130430715,-1.8431984724490647,1,
62,-5.389444569020142,-2.241664187076789,0,
62,4.633072118867801,3.1423304794089915,1,
62,1.7063626876943325,5.4827029380054055,0,
62,-3.8851933628684225,0.3012937645041826,1,
62,-4.2691301212824,-0.6419039598840807,0,
62,2.281694187172748,4.705718673648913,0,
62,-3.071464997540412,-1.295528132606442,1,
62,-3.575642336502058,-2.8819557284962953,0,
62,3.922843191497147,-0.9413750524848863,1,
62,-3.566082923726287,-2.013726467871543,0,
62,5.625474148083104,3.035840258214404,0,
62,-2.5502476273818724,-0.5341710693201216,1,
62,3.091077476880536,-0.5036942551848919,1,
62,3.17737447704754,4.922064804454102,0,
62,-2.682789508374485,4.388017065162908,1,
62,2.8457132091157353,-3.118950765644651,1,
62,3.9968299796936315,-1.8053249977905468,1,
62,-0.449071324004732,-3.5226930943414887,1,
62,-4.08983314087978,2.988574682311165,0,
62,2.7901514542661103,3.0499196572012015,1,
62,3.098423191932341,0.3921384172121012,1,
62,-5.6018793204925,-0.9048714267810608,0,
62,5.6439061722340815,-1.2238884874457583,0,
62,1.8119192086304665,-4.97896032401278,0,
62,-4.569260087820646,4.476092347973036,0,
62,-0.7231343151023558,5.00568341943811,0,
62,-1.0418266422248506,-4.801221046667406,0,
62,2.5142245390895495,5.663128147907895,0,
62,5.968460253758801,1.1618572369271443,0,
62,-3.0624550603816214,6.317459126789826,0,
63,1.567288619019245,-0.5515166718466665,1,
63,2.1116032122784256,4.785745836798107,0,
63,-4.372272194385422,-3.791883179401064,0,
63,-4.694454076807222,-0.36541581919008,0,
63,1.908280679560905,-4.009795931753252,0,
63,0.31950367701738125,-2.8895508401723315,1,
63,6.15660504495745,-0.7883957452425018,0,
63,-3.7914522169934286,1.5159678878630753,0,
63,0.11306413733355028,0.12846558076746467,1,
63,-1.7958479717665885,3.7870569351278123,0,
63,1.441565738669529,-2.616327911300293,1,
63,-3.198446181675379,-0.8091642343970133,1,
63,2.933775350927945,0.5283238235259393,1,
63,4.259919935503986,-0.9616920432591266,1,
63,1.250337071731781,5.0379973958057445,0,
63,-1.3790605587164768,2.732387239138781,1,
63,-1.6600499046136352,-3.2153416024871864,1,
63,-3.10438263768455,0.07333402530226922,1,
63,-0.41076075448356214,5.56825692993411,0,
63,-2.580134008475856,-2.5967021444485474,1,
63,4.598898494563138,-3.158532881833407,0,
63,-3.7448633708128587,3.7872578823092606,0,
63,-1.2547835947747494,1.4264326905933593,1,
63,1.5072397609464117,-1.5982503946240751,1,
63,-2.797109045739294,-5.4867887405575795,0,
63,3.1356652545289627,2.3310052566698296,1,
63,3.9770956911480053,0.2323029267700117,1,
63,-0.5165821823938542,2.103004772253098,1,
63,-0.8839731642685509,-5.200159546448049,0,
63,2.3118139659839714,3.0410560410623124,1,
63,-2.3509694377674384,-1.4595225996962322,1,
63,-0.8445166873073072,0.44930599101564733,1,
63,2.037805253833288,2.061133588550022,1,
63,-4.754808832629053,1.7043402195828847,0,
63,-0.5691331328215019,-2.344015223529897,1,
63,1.0055284827157742,0.4168685964443288,1,
63,-5.122686764289046,-2.99671602403193,0,
63,4.1831307082471705,-2.0234294913309605,0,
63,2.7424412242536733,-3.397550331877761,1,
63,1.9007139589749467,-5.145834800402345,0,
63,-4.795042255919382,-1.4290164273503023,0,
63,-1.322067826319931,4.854107081763595,0,
63,3.45245086229597,-1.6284462878062669,1,
63,-5.416052764721327,0.6029393520451963,0,
63,0.5508745633473142,-1.9380967445374362,1,
63,-3.3746310006311466,4.884745459776515,0,
63,5.033002425831977,2.390111028334676,0,
63,3.6666881495987576,1.2071718607622743,1,
63,5.514686416693507,-2.620477147466445,0,
63,-0.07963489154224342,3.099988128327671,1,
63,0.10906311631421511,-4.9499743478969735,0,
63,-0.2105117980500113,-5.986957023665437,0,
63,-2.6111009061580517,-3.690707758710146,0,
63,-2.042485874360154,1.9178864768348711,1,
63,4.040197720377962,2.00617694424575,0,
63,4.926341102871855,0.17528666075931862,0,
63,-1.860738291716173,0.39355146523429585,1,
63,3.9330853763871145,3.9610019502360676,0,
63,-1.280785443437899,-1.280832687801842,1,
63,1.9721272709281392,1.1019531708044363,1,
63,-3.6577913972621894,2.6399022811360897,0,
63,-1.5983401385111404,-4.310703481597886,0,
63,-4.617835042193773,4.266807602505253,0,
63,0.9075057931914956,4.293342991979738,0,
63,-4.792707485346989,2.979442445609132,0,
63,0.18741644117523007,1.3496223600785424,1,
63,2.4563929348131217,-2.3331848781502735,1,
63,0.33722114526752156,4.914859369044597,0,
63,1.0812481973027046,1.4924400046711517,1,
63,1.2288048034582544,2.7595959549543716,1,
63,2.5094232469307034,-1.2580018726009643,1,
63,3.5829202214873126,-2.687171113487014,0,
63,-5.7269906902504255,-0.871456821085739,0,
63,0.5631917365089177,-0.7920142751853767,1,
63,-3.3732779939009405,-1.8855368064206874,1,
63,-1.5902454484043427,-2.186335520834884,1,
63,-4.110428861634178,0.537704150068417,0,
63,-0.3038232012644037,-1.3928253620588016,1,
63,5.9240211602047,1.67177484954836,0,
63,2.8817322428703815,-4.6057546459608885,0,
63,-0.8235233176323843,3.875073469652084,1,
63,-3.5537078652450207,-3.1021597630242845,0,
63,3.777553043056917,-3.9118572223249304,0,
63,-0.6603280969806103,-3.3493276647805934,1,
63,-2.3209005646118444,-0.44232526339656614,1,
63,0.9011469750291017,-5.648713468128225,0,
63,4.086878243185507,2.949106566011239,0,
63,-3.4422950328413715,-4.384527580868157,0,
63,1.0142383037911873,-4.534979972061743,0,
63,0.2455947867698532,-3.8846454830359196,1,
63,1.748844814701239,3.8414247357482054,1,
63,-2.4730040052096935,3.1293763040772387,1,
63,2.538936682640535,-0.2897209457211682,1,
63,5.520713206249399,-1.5876054514509272,0,
63,-2.4014717960230603,4.549723573235355,0,
63,5.160845717186922,-0.6759218313242386,0,
63,-4.325660308970789,-2.3177380806884034,0,
63,-2.362489273553664,1.0799774936117061,1,
63,3.3765323616592413,-0.6166556920600453,1,
63,-0.5934148372633135,-4.304907075533965,0,
63,-0.5087739921962404,-0.5137519572988213,1,
63,1.108626546497281,-3.460650709474066,1,
63,-1.3959419459563265,-0.4223829430035175,1,
63,0.39613275731092884,2.1844843103293896,1,
63,-1.7967515193652215,-5.504272837127819,0,
63,-4.028658475019082,-1.1067453454439566,1,
63,2.801129539324446,1.4325177213338647,1,
63,2.866351117407849,4.195244601647488,0,
63,5.919718349243794,0.17550695180563916,0,
63,3.1863260043996,3.325813658401114,0,
63,1.9574475677768532,0.3238141702411518,1,
63,4.602088466131318,1.3158894802578114,0,
63,0.7016833533597391,5.764795440809858,0,
63,5.339314806806523,0.9025726801283016,0,
63,-2.7123188793192163,2.338172686365211,0,
63,-2.4954047778578055,-4.674960518411943,0,
63,-3.202117700464187,0.8441072621863306,1,
63,-3.0122143482819808,1.640528037238079,1,
63,0.02961234196743906,4.187011014885376,0,
63,0.7748861285903406,3.5528907333091553,1,
63,-5.332268655613995,-2.0174625292142645,0,
63,-2.9784248155165978,3.812945030087478,0,
63,4.789717977262055,-1.9329623967576068,0,
63,-0.18365188347707095,1.0153280579813602,1,
64,-0.23741444612610899,-3.4791858102120066,1,
64,-4.426702646630006,-0.27190508359238547,0,
64,2.8257832432323013,1.7214111788210436,1,
64,2.1621770174968247,-1.0731918197079888,1,
64,-2.674774218892719,4.2257287852806575,0,
64,0.9603334872405842,-4.09389016699394,1,
64,0.15195559544397244,2.0266672467785862,1,
64,5.080938639271434,2.2019763513681516,0,
64,-1.797649159703373,-1.9397571345147182,1,
64,5.649041007420658,-1.9596013867781417,0,
64,1.164270255051434,2.245291916573608,1,
64,-1.1773171271569105,-3.6136948781880296,1,
64,-5.367743889401207,2.4712555469138673,0,
64,-0.6273893006337498,4.714526348702151,0,
64,2.819312310409598,4.765244530377339,0,
64,4.02299082341284,-0.9164377421157718,1,
64,1.5986909790358685,-4.718933492360234,0,
64,5.299687016746369,0.18367622616908183,0,
64,1.557194969530717,-5.6272386333712845,0,
64,-3.0885108984804877,-5.218406216181344,0,
64,-3.0219951455838743,1.806988864794293,1,
64,-2.448021521107295,-0.100185881512765,1,
64,-3.4504006860611653,0.16867690841928537,1,
64,1.4474892689472703,0.5508092746689303,1,
64,-0.812842183773264,-1.5963191660470124,1,
64,-0.9583688613085785,3.6928158700665934,1,
64,-3.088758440778455,-3.0895144174398355,0,
64,0.7589719220560062,-2.178396998448557,1,
64,-1.6150796494737933,2.7232740015274057,1,
64,2.3510365625601377,0.7852978565078181,1,
64,4.890299554817145,-3.1504198169118114,0,
64,-4.78907446996639,3.8716675377220904,0,
64,5.376833157481572,1.1886947227630633,0,
64,-0.8883890016789011,-4.6188247486096925,1,
64,2.423154765568538,-3.080859761425037,1,
64,-2.405508114491351,5.657240333149246,0,
64,4.415432800580661,-1.9431586990164664,0,
64,0.9899241077932498,4.713883682948682,0,
64,6.29617373295428,-1.0615675694452302,0,
64,-4.603037751704604,-3.536834433618671,0,
64,0.30287692037366637,0.4130063582279835,1,
64,-4.8384536692968085,-2.2328406360350534,0,
64,-0.7815500216241571,0.7426964458019407,1,
64,1.7165676508611725,4.211754619012339,0,
64,3.597766518222555,3.9295562491258957,0,
64,-3.3912089492639605,-0.9025808535633413,1,
64,-0.12828783782839395,-2.437253275683478,1,
64,-2.102212040702461,-3.057124344811527,1,
64,-5.908359874740473,1.5127117059656587,0,
64,1.222610634690849,3.347815590898623,1,
64,-4.326393306951347,-1.2423229232988822,0,
